-0.011526503,-0.017570604,-0.010119569,0.021280218,0.0067943335,-0.038710296,-0.016710855,-0.0070319176,-0.049731422,-0.02967075,-0.0010596626,0.015191983,-0.008856643,-0.01926515,0.037918422,-0.013493098,-0.0037513487,-0.02117089,-0.04592756,-0.016067408
0.00090127066,-0.0071498044,0.03605287,-0.04573481,0.00027663633,0.016763989,0.047581565,-0.022376752,-0.014606524,0.014250744,-0.0051065795,-0.036430337,0.009310532,0.02181765,0.021877144,0.028686333,-0.0015542991,0.006140232,0.027712073,-0.009639014
0.36047137,0.13667749,-1.1311024,-1.506649,0.2683823,0.9426268,3.135711,2.8644426,3.0162797,0.6943024,0.28994355,0.6048723,-3.8430984,1.1257496,-0.7843405,-0.2232965,1.426,-1.2746787,0.14787708,-1.6442243
-4.021328,2.927781,-0.6517221,0.6986886,-3.2880962,-0.7078529,0.4802799,0.6507464,2.797096,0.8318751,-2.3449621,-4.955997,3.7558496,-1.4256955,-0.98953027,-0.05774343,2.5822878,-1.1371789,-3.1317074,6.316116
-0.4444212,3.1296117,0.9718096,2.0742629,1.5079256,0.92226267,1.2674991,2.9350984,0.79247767,1.3798677,-0.883868,0.7826474,-3.4952595,0.112598255,-3.6732981,-0.41529104,2.6535397,-2.0503354,0.44266784,-2.9569054
0.14038123,-0.44738737,1.7927587,-0.6975863,-0.81540203,-1.0982827,-1.6027213,0.2862567,-1.6209793,-1.4313259,-1.223314,-0.88674694,0.38425344,-1.1423755,0.94073594,1.853873,-1.4153129,-0.092631064,-2.607481,1.136244
-0.36139065,2.779759,3.4349067,4.2285705,-4.669646,1.1078584,0.28047585,-0.28345492,-0.3717386,-0.49793196,-1.3894709,-0.55119216,0.2995293,3.826451,-0.5439375,0.8959631,2.7764509,-5.4185534,0.463171,-0.1647192
0.027873633,0.30164742,-0.26611453,-0.5600167,-2.1251862,-0.17266959,-2.4285288,-0.2716178,-0.9144237,-1.4738128,-2.470518,-1.1633495,-0.13467169,-0.74227405,0.25878662,1.7075312,0.6893729,0.21492778,-0.5985922,1.1958846
-0.8750202,1.1226407,-0.77775925,-0.71549195,-1.0744183,1.0160543,-1.895859,1.0565294,1.8886943,-0.97999644,-0.4426895,-1.3799901,0.14199303,-0.63869154,-0.1876128,-1.1884751,-1.4895005,-0.12529439,-2.3298645,-0.57929415
-0.719635,0.8886781,0.7336172,3.2964618,0.7478324,2.8813407,-0.7604289,-2.117611,2.4086187,1.1884907,-0.031914935,-1.4478347,0.8776054,-0.079179555,1.2160732,2.242037,-6.0063744,-2.587866,-0.3423404,2.942566
0.021367246,0.85644305,0.8481053,0.90529203,-1.1795968,0.12169866,1.1889915,0.8048736,-1.0502259,-0.8256163,-0.20643774,0.13703257,-1.3941377,-1.6756458,-0.841078,0.8552595,1.3347514,0.6001552,0.9683482,1.8934995
-0.30185175,2.3294318,0.6607902,0.78896695,-1.3386818,-0.32541046,-2.4256551,2.6971052,0.7814495,0.30081084,-2.1338222,-1.7597897,-0.58715147,-1.7905384,0.014253526,-1.8621228,-0.28020304,-0.3783726,-0.8776665,-0.31476
-0.9079522,0.0043697557,0.14216901,-0.17829159,-0.44790596,0.7536415,0.7889062,2.5570767,0.71468455,0.57364947,-0.025709772,0.970304,-3.1743433,0.046073392,-1.0952348,1.8705615,-0.32131898,-0.94386035,1.0667336,0.82659274
-2.9448204,-0.41564992,-0.41741505,-1.7955245,-1.6131076,-1.3928379,-0.56659263,0.86866975,1.5688659,-0.67434585,-1.1776028,-0.2558457,-0.7094966,0.026172763,3.9544656,0.024076303,-1.445906,-3.1894798,-1.6325065,2.3262892
0.24038896,-0.003037103,0.82873696,1.4572346,0.1907801,2.3915524,-1.2182297,-0.62299466,-0.9602183,1.1725487,0.34156007,0.74287874,0.1436795,-1.1738058,1.1573379,0.73372775,0.31280687,-0.28597355,-2.4499578,-0.05426676
0.007677977,2.5593557,0.011144465,1.762455,0.06298144,0.2576455,-0.45731744,0.04910703,0.63345015,0.6649199,0.23300211,-1.0256363,-1.1956024,-1.6294621,-1.2293348,0.532312,0.18007158,-0.33432263,0.014211276,-0.056797344
0.013365898,-0.0033280365,-0.010638129,0.03683157,-0.036407243,0.017618205,-0.021375371,0.034118507,-0.012537122,-0.039346624,-0.01858703,0.00076726824,0.029203366,0.014704671,-0.012884069,-0.008492969,0.014139343,0.014854979,0.015007768,0.026294861
0.017532777,-0.0010566711,0.0233364,0.042037252,-0.028250908,-0.03487928,-0.020747185,0.014665317,-0.013270032,-0.032180548,-0.0059892647,0.01023202,-0.019653643,0.024744067,0.034070384,-0.046820797,-0.0074407235,-0.041419614,0.035241548,-0.011601113
-0.0028410554,0.02919421,-0.013495423,0.027215991,0.037487056,-0.049627256,-0.025887942,-0.04013629,-0.001953721,-0.044078805,-0.0034230947,-0.028675271,-0.04118986,-0.012577403,0.030863788,-0.0417341,0.007210005,-0.015329611,-0.030054808,0.028788973
0.022582028,-0.044988107,0.0060733445,-0.028623475,-0.0059298277,0.017746795,0.015610222,-0.043812897,0.03201052,-0.036808264,0.020442497,-0.039594233,-0.04787258,0.034012128,0.031458918,-0.043043505,0.017159153,-0.045327093,0.0023319349,-0.041451134
0.024099577,-0.035470903,0.0076207034,0.01719265,-0.0015023239,0.0053011887,0.00422306,-0.045015503,-0.023840427,0.024969254,0.006370414,-0.006410323,-0.031473745,0.017135743,0.039139953,-0.048189986,-0.037885357,0.04767895,-0.04970759,-0.010998119
-1.2302955,1.8453606,-0.3642396,3.352545,-0.8116997,-2.923636,-2.3452988,2.2498636,-0.5767665,0.119136944,-1.7099292,-1.5112963,-1.5415473,-2.0342906,-0.07234439,1.4217474,2.0037937,0.04504711,-0.31833282,-0.50713724
-1.1645707,0.83543175,-0.34102932,0.19468828,-1.734545,-0.16835296,-0.3919365,0.853337,-0.8350924,-0.14173011,-0.28986394,-0.42699778,-1.7066638,0.046496708,-0.02857626,2.4125311,-2.1275234,-0.7034807,-0.88833016,0.66466
-2.1624346,-0.96261066,2.1603105,0.17557476,-3.5749457,-2.4858,-1.1325767,-0.4319281,3.2303581,1.1871278,-0.9290966,-0.60639095,1.753501,-0.42426553,1.9764094,0.018938133,-0.08491682,0.6145043,-3.2101595,2.6227858
2.1852214,-0.27535474,1.636135,0.7635961,-0.19684058,1.8988749,3.0530932,0.26504272,-0.17057517,-1.2014568,-1.0721171,1.2660908,0.1417349,-0.48980197,-4.2112546,2.7813244,0.047092978,-0.062322423,-0.93933374,-0.20821472
-1.1800958,0.24800746,0.5210388,0.3659619,-1.7152689,0.03161336,-0.50012624,-0.65112823,1.3922516,-0.76814604,-1.5094446,-1.6553687,1.1000812,-0.47972557,0.9819091,2.7725,-2.1027443,-1.6104474,-1.7803216,1.9796752
-8.610435,3.9412184,2.836596,-3.1060035,-1.6143394,0.34733215,0.5509415,-4.0984387,7.778062,3.9552555,-3.135714,-4.612299,5.4764013,4.192279,2.4452803,0.47517568,-6.428062,-4.6405396,0.6592558,3.1586776
0.032159362,-0.04111419,0.045965027,0.013684843,0.027066816,0.030111756,0.0066923983,0.036968675,0.04377607,0.043929826,0.042370345,-0.041891932,-0.028887868,0.0057650916,0.023110215,0.014005151,0.013729934,0.037878346,0.038993333,0.011101473
-0.041144382,-0.009977974,-0.0396088,0.0033085234,0.03197192,-0.01880753,0.025795724,-0.0016003251,0.03794347,0.0062495954,0.02633382,-0.044070076,0.036810886,-0.030820226,0.013475191,-0.040770255,-0.005903244,0.007224787,-0.014888179,0.045135345
0.025464986,0.0030050986,0.041946713,0.0013868585,0.0011136532,0.01422945,0.023420308,0.03215709,0.026604626,0.017744962,0.03681192,0.04361861,-0.028551042,0.0146888755,0.049107183,-0.04720069,0.0016232133,-0.010233879,-0.023896515,0.012057293
-0.0183784,0.04663909,-0.0026055686,-0.03587426,-0.009504925,-0.004583776,-0.04429866,-0.02719636,-0.023838842,0.034873832,0.047443543,-0.032446552,-0.0012273304,-0.010994565,0.0083457455,0.047791693,-0.022421254,0.020114232,-0.03149309,0.030478481
0.09507814,3.3196895,0.8662617,1.1255614,-1.4259142,-1.1542126,1.8080891,0.30807152,1.9354116,0.006461246,-0.763953,-1.1392229,-2.3864207,1.0184389,-5.272896,-1.5901777,0.2522581,-0.67479914,0.9735739,0.8073819
-0.009669162,-0.04253725,0.049345206,0.049119446,0.0061557405,0.03952389,-0.02760545,0.00023372099,-0.030151773,-0.041006338,0.048385527,0.0054210536,-0.032488573,-0.013805199,-0.038704585,0.011713076,0.009467542,0.008676004,0.04861326,0.04085766
-1.4999768,1.1894222,1.1178514,-0.48316976,-0.23362698,0.9950989,0.62346214,0.8694671,1.1794035,-0.64889014,-0.48581257,-2.0377448,-0.020289844,-0.3626611,3.0621076,-0.7969979,-1.7487799,-0.9052686,0.6056231,1.3354659
-1.3753867,-1.9318999,1.0849718,2.7749438,2.2353556,3.066544,2.352196,-1.487863,0.8982802,-1.2497565,-1.4325211,1.4454035,-0.12347745,0.5601281,-0.6448063,1.1065128,-1.0610466,-0.49100032,1.7092656,1.477136
0.045556102,-0.010533702,-0.019738032,-0.010242034,0.00631373,0.014217291,0.02401438,-0.011594497,-0.049978543,-0.0063933358,-0.02804035,-0.014711272,-0.043169774,-0.038615204,-0.027386332,-0.030456591,-0.03866271,0.0107915625,-0.044909906,-0.0446358
0.323989,-0.6467798,-2.1743677,1.4132429,-0.28471568,1.4103545,1.6019706,-0.73664117,0.47051424,-1.5868422,-1.304719,0.94244426,-1.3274395,0.74342126,-1.8422316,-1.2939682,-1.3895375,-1.0043775,-1.777354,1.2894521
-0.5912272,0.44519517,1.3045882,1.1902635,0.08819819,1.0911107,-0.6772433,-0.18875211,-0.17978197,-0.66452706,-0.57291526,-1.5064828,-0.36263344,0.013845671,-0.58073133,0.7044503,-0.31065142,1.0431515,-1.4425341,2.0793686
-1.7041714,0.6573864,3.0993648,-0.21924503,-2.1916947,0.31816018,0.9905779,0.590673,2.5663838,0.037569363,-2.7817135,-2.1016822,1.9905595,-0.7553237,5.3590975,0.82597476,-3.2307668,-1.9344512,-1.490828,4.092695
-1.6065474,0.5864644,1.4941422,-1.7141631,-4.592159,-0.18453959,-1.9378242,-1.2169849,2.275336,-0.26605898,-1.8010731,-3.0660355,2.4940133,-0.6892497,1.3630713,3.4815924,1.6551267,-2.41376,-4.2109275,1.2166809
0.20657118,-1.8399351,3.693524,-0.44290575,-0.43382412,1.7888567,-0.19033733,0.5094134,1.3135753,1.5940669,-1.5261364,0.8380326,-0.79215914,0.17143196,-1.6892979,0.24320315,-0.46860355,-0.675384,2.20755,-0.51069665
1.3865321,2.261713,1.3901458,0.2965985,-0.67959934,-1.8424829,-0.12775074,0.50663036,-0.88076836,-1.8442638,-0.28484192,-1.7428689,-1.0480286,-0.25851247,0.65620327,1.4744405,1.6964823,0.2723446,-1.7562071,1.2515321
-2.3875806,-2.6142051,1.1211582,4.4211817,-4.1296997,2.835231,-0.28288233,1.5710375,0.17464647,-1.6902884,1.5418346,-0.48106214,1.0426741,0.057321258,1.1671442,1.3287628,1.5745597,-1.2021085,1.8476324,1.1818229
-1.101992,1.7152957,0.45712647,-0.7200948,-0.14733268,0.16596206,-0.9549645,0.82678765,-0.80748874,-1.0637603,-0.77221394,-0.26730537,0.77853566,-0.6028398,-0.19020598,1.2350731,-0.26085794,1.0515096,-1.2643471,-0.52757543
0.0034939162,-0.015884865,0.043413725,0.022585701,0.020705592,-0.036982916,0.0023219697,0.030890193,0.039659206,0.031753626,0.004064344,-0.019962525,0.031400885,-0.0058038607,-0.049838006,-0.024433149,0.04287568,0.012289442,-0.04516846,-0.023126816
0.034816813,0.010757886,0.02034061,0.007970773,0.03969616,0.038293313,-0.04172076,0.035565104,0.034275148,-0.035305273,0.02676579,0.0473688,-0.011137664,0.046161536,-0.032962285,-0.004326962,-0.045126703,0.012151957,0.025984947,-0.009997439
0.009007562,0.002325248,0.013741028,-0.034322906,0.026492361,0.036451783,-0.01792841,0.04919864,0.016406026,0.031070117,0.0326108,-0.042997062,-0.0359648,-0.0017622598,0.04028255,0.03048965,-0.034900747,-0.014164209,0.03732601,-0.0014788136
-4.5824437,0.14579538,-2.6440885,-0.42572525,-2.270985,2.0567734,-1.5086225,-1.6683434,4.222905,-0.7912847,-0.2622379,-2.2350006,-1.2939776,-0.5652032,4.6987453,1.2812544,-2.7243433,-0.7883176,-4.018857,0.66850674
-0.23486358,0.8180584,0.93938416,1.9320544,-0.34912714,0.26073554,-0.13501458,0.25876948,-0.39541805,-0.16026305,-1.2095869,-1.2355167,-2.1289215,-0.940128,1.3164992,2.24532,-0.5908822,-0.30556282,0.40549508,-0.6043212
-0.76215345,1.2976661,-0.07549664,-0.21296577,0.38858935,0.59432614,-1.24223,1.5019467,-1.3671918,-0.42994285,-0.8242833,0.60020304,1.1644675,-0.6854363,-0.7150995,1.6195117,-0.29304248,1.3439764,-0.23507524,1.692203
-1.2829728,1.1334085,-0.68454576,0.3804864,-0.21995185,-0.30753535,-0.055365466,-0.43147632,-1.0470239,-1.3009539,-3.408726,-0.44486406,0.15441838,-2.3297656,-0.36837462,1.9689845,-1.8624309,0.5492926,0.07414339,0.9317876
-2.5241687,1.8069551,0.86231166,-0.446792,-1.5633885,-0.6747775,-0.97444326,-0.5690393,2.4370909,-1.0526477,-1.163824,-1.229539,0.47934335,-1.134957,2.5976171,1.2148001,-2.261368,0.10178745,-1.2221373,1.9188993
-2.4436576,-0.19978699,1.9094912,-0.80029345,1.462386,-1.0017889,0.24950276,0.62972283,-0.17710568,1.9811333,-3.420676,0.6449551,0.5389713,-0.16364124,-0.095162675,0.7961723,-0.35333627,-2.3415112,-0.2757235,1.3436829
-0.034718443,-0.0016898625,0.034692418,-0.0483526,-0.04693078,0.042400766,-0.0059551224,-0.021745324,-0.045025375,-0.03671999,-0.029950548,0.012987558,-0.031309284,0.016278673,-0.04803238,-0.0012340061,0.033908572,-0.040454794,-0.03870977,0.010813523
-1.1010852,2.1081593,1.3821524,-0.98712265,-1.0643568,-0.12110385,-0.13103856,-1.404595,1.3631088,-1.4648176,-0.107405156,-0.58710945,-1.0099834,-0.64106166,-0.14891838,1.904477,-1.8578254,1.1469737,-1.3552936,1.8293176
-0.97418547,0.78187126,-0.9191643,1.2285646,-1.7160412,0.26756158,-1.2231528,0.84165126,-0.24060908,1.0923562,-1.6778513,-0.40357515,0.849446,-0.6580817,0.7109895,-0.19336377,0.005790053,0.17669716,-1.4068757,-0.54337573
0.0012926683,0.044210423,0.031772766,-0.01908574,-0.038676858,-0.010973167,0.02629583,0.014159981,0.04796237,0.037753705,-0.012398742,-0.034846067,-0.025490308,-0.0012987629,-0.025673557,-0.028388156,0.013451304,-0.010261666,0.041600917,-0.02406143
0.0028366074,-0.01927874,0.043688204,-0.03305005,-0.025620008,0.041842487,0.034649763,-0.023183167,0.0043311715,0.041414384,-0.019916428,-0.02232325,0.03444468,-0.03198172,-0.0037875883,0.023934666,0.027361166,0.034206245,0.0069615617,0.025900397
-3.4540846,0.2703026,3.9198632,1.4467156,-1.4391911,-0.9793263,0.7018106,-0.059381973,0.50923073,0.7375343,-2.2675977,0.4730167,0.49691224,1.378167,-0.358763,0.45367596,-1.3985533,-2.6149116,1.4809947,-1.2914443
0.2947977,0.4257317,0.20674601,-1.4582648,-0.6701899,0.902982,-0.9009688,0.23679759,-0.26140043,-0.80323446,-0.36861554,-1.1241492,-1.2560495,-0.74327224,1.0042835,0.92604595,-1.4228716,-0.7287314,-1.7644416,0.5886398
-0.026166534,-0.03722292,-0.048915874,0.01639,-0.031207873,-0.03555876,-0.035502575,0.046043288,0.012090184,-0.049732126,0.016190711,0.026308086,0.016858745,-0.015859436,-0.027316475,0.014905598,0.03234737,-0.038502287,-0.02152276,-0.01367265
-0.01993419,-0.0067506805,-0.029241992,-0.042125262,0.0018257126,0.016898397,-0.020308757,-0.02367257,-0.020693421,0.049869586,-0.03389325,-0.01677581,-0.023855591,-0.002797462,-0.042180635,-0.030729437,0.035434846,-0.036900245,0.0066578276,-0.021480132
1.5459285,0.53265005,1.8676847,0.24041766,-0.21619919,-0.8114307,-0.043847453,2.3465269,0.7403768,-0.07364597,0.15286376,1.0493761,-0.90070176,-1.1849695,-1.5710496,1.3900805,-0.32074088,1.0356435,-0.63390934,0.43897343
-0.6420359,-0.66166383,1.8013134,-0.6724377,-1.6850269,-0.7946017,-0.10051783,-1.0328383,1.0535957,-1.3175952,-1.4951097,1.4318092,-1.223703,0.13171385,-0.22794883,1.2442384,-1.8741614,-2.5106516,1.1444943,1.8252192
-1.1347481,-0.5945625,-0.6710547,-1.7766267,0.76237625,-0.9331867,0.8018128,-0.96211904,0.66378754,0.0870035,-2.2067573,-2.493639,0.7603854,0.091666244,-0.090557255,0.7298106,-4.04841,-0.9072671,-2.3883188,2.0740857
-1.2603241,2.5306733,0.39794847,1.112032,0.7588758,0.23819368,1.1283331,0.21388565,0.9804574,0.9826647,-1.5738931,-0.8685035,0.85364205,-1.0696278,1.1493037,0.62373805,-0.73582214,-1.2593381,-0.9167127,-0.14174844
-1.3685489,1.5415924,0.08782257,-0.8268228,-1.7909893,-0.23310418,0.47856116,-0.4523054,-1.0493739,-1.4778912,-2.0743082,-1.568145,0.35772836,-1.4209658,0.35896713,0.856016,-1.345312,-0.0008487855,0.87261087,1.3657289
-0.12933533,2.100512,2.9107969,1.4222535,1.7716914,1.3991008,-0.44856584,-1.1280446,-1.2504056,-0.5877412,-0.6252185,-1.790419,-0.21037059,-1.638213,2.5052412,0.3685986,-0.1917858,0.03968256,-0.12583338,1.7687048
0.01658981,0.03372288,-0.013744555,-0.003628958,-0.013559222,0.033747617,0.02534112,0.011895381,0.041476633,-0.0052645914,0.03820226,0.036609624,0.029301014,-0.025124276,0.011213519,-0.013630293,0.023809541,0.0048851743,-0.02656324,-0.019848658
-1.4456601,1.9277762,0.9300037,0.68860215,-2.651596,0.41631135,0.95027965,0.107856356,0.66882104,-1.268213,-0.35767657,-1.1114179,-0.1016535,-0.5738958,2.7529676,0.3673615,-1.8604866,-1.5954769,-0.0021395537,-0.0037233392
-2.263073,-3.9164748,1.6117442,0.7089179,-2.4112992,-2.6594012,0.74309975,1.1868727,4.537323,0.8690985,-3.8100152,0.37875792,1.9357796,0.9818103,-0.73264635,1.8280611,1.0397341,-1.2506357,-2.925144,4.3563237
0.97959626,1.075899,-0.26256937,-0.40195265,-0.702082,1.3523798,-1.2908831,4.134765,1.651326,-0.64835036,-0.92353415,1.3556522,-3.644125,0.93496376,-0.6071837,-0.12998372,-1.6252081,-0.4077514,2.203829,-1.0586777
-0.003434576,0.004969217,-0.037810635,-0.0092026815,0.043374512,0.0010459647,0.013898734,0.012484886,-0.030858839,0.01908404,0.042808186,-0.0038294569,-0.027108705,0.03752387,-0.033799842,0.02202138,-0.0241691,0.0042797215,0.034097698,0.027217474
-2.132494,0.7651796,1.7023329,-0.2596677,-0.056879632,-0.77931803,-2.140479,-0.9219925,0.04303363,-1.7164636,-0.47040257,-2.5133486,0.07850461,0.56389415,0.3623549,0.7378039,-1.3495892,-0.7322336,-1.7526337,1.090252
-0.008195974,-0.047011614,0.006569039,-0.0033236966,0.037047658,0.03750975,0.035249066,0.042855952,0.033688035,-0.027349507,0.012119841,-0.023493921,-0.018064998,0.047673676,0.02342895,-0.017142355,0.037278663,0.026216473,-0.011435248,-0.03126291
-0.70590633,0.9392076,1.8755383,0.17276557,-1.3722863,2.2023132,-3.819068,0.80315477,1.0342844,-3.4880633,-2.5070608,0.16588143,-0.3646507,-2.9093993,2.8653808,3.8455791,-3.277283,-0.39956596,-0.1625028,-0.13158879
-0.12902783,0.8194541,1.0021253,0.13629334,-1.8303151,-0.1350057,-0.1980282,0.43761036,1.1576852,0.023518784,-1.0054743,-0.47588173,0.178125,-1.0712832,1.6343906,-0.9381362,-0.55267596,0.69022983,-2.751405,0.050831847
-0.025945282,0.004645683,0.0022031665,-0.013668813,0.043251824,0.036325466,0.04661229,0.009395182,-0.033076897,0.017947104,-0.011029173,0.036584165,0.04663256,-0.001255773,-0.038912524,-0.019636894,0.01044184,0.006411005,-0.026825918,-0.0033265725
-0.274558,3.230792,0.43921062,1.0695044,0.2711626,0.38809812,-0.45058697,-0.010252406,-0.759709,-0.7564598,0.39715818,-0.99436754,-0.7041587,-1.558536,-1.2529926,1.2509483,-0.57379574,-0.18956672,-0.4169877,0.6519022
-1.3270131,2.2464871,0.6472191,1.7994269,0.41583723,-1.1922847,-0.40266898,0.6138978,-1.3215152,1.0675435,-0.66962945,-1.5923703,0.044838104,-0.9693186,-0.687499,2.898763,2.1295784,0.9721555,-0.07923677,1.713796
0.61752605,0.19015814,1.4572504,-0.5921315,-1.3753844,1.9319149,-1.7071146,1.7024518,-0.62405354,-0.5146006,-1.2599937,-0.71488,0.93371284,-0.67894876,1.8073726,2.1167111,-0.34969825,-1.826483,-2.1447775,2.0273736
-3.854271,3.6808858,-1.5514843,0.6959626,-7.2078094,-0.17630892,-0.91843957,-0.9789282,1.3313307,-1.593301,-3.3092976,-0.8521969,-0.42588258,1.157699,3.0941799,-0.58640563,-3.2356277,-3.57282,0.46018592,4.156642
1.1010216,2.3673267,1.7548236,0.8873655,0.10921932,1.5313922,-0.9879422,-0.45604065,1.2532786,-0.91918,0.4607504,-1.8527473,-0.33345848,0.09616446,1.4141275,1.8028209,1.4537814,-0.13030757,-0.750222,-0.035511512
0.6331005,-2.9787695,-1.1049778,-0.3070488,2.4230018,2.1629956,3.1648743,3.3109148,0.7306096,-1.4887315,-1.0871246,1.9470778,-1.3495779,-2.771893,0.47800747,-0.3584238,-0.29541618,-1.9010183,-0.5834163,0.83182484
-1.8321991,1.5672688,-0.42795742,0.7911955,-1.1546295,0.53269905,0.39268222,0.5918366,0.7378236,-0.8626133,-1.8218157,-3.5486171,-0.5248461,-1.0730094,3.3841894,-0.6521475,0.19582233,0.08081287,-0.11054445,1.9571015
-0.04355159,-0.014209069,0.026747275,0.014404882,0.024259452,0.04592849,0.027436022,-0.020335842,0.040104005,0.002634991,0.037287388,0.02346814,0.027855072,0.01655909,0.031347644,0.04058243,0.010849059,0.043172967,0.011396728,-0.03764987
0.01670963,0.028419439,-0.001294136,-0.036403976,0.03036021,0.00027856976,-0.022796487,-0.00084837526,0.005029939,0.04808441,0.013585854,-0.028207695,-8.9813024e-05,-0.041985475,-0.014812339,-0.0114591345,-0.034628022,-0.034824062,0.013814811,-0.019682562
0.021072295,0.020059038,0.0489293,-0.042730737,-0.018789316,0.02034409,0.009121131,0.016990233,-0.0114714615,-0.048434425,0.0218235,0.011053015,-0.043709993,0.026366774,0.027870249,0.03885181,-0.020770395,0.03881513,-0.043652058,0.007399272
1.2018327,1.2830043,0.21050179,0.07174854,-0.7449983,0.6288951,0.60371757,1.6449181,0.56587976,1.4143021,-1.3128401,0.9745699,-0.03372666,1.1516945,-0.3834348,-1.2037779,0.04662517,-0.23743987,0.73603934,-0.402505
0.08487149,-1.2034653,1.0547147,1.2338703,0.2752383,-0.51719886,-0.39088482,1.0662614,-0.7319521,0.28059864,-2.1301138,-0.4544598,0.092692375,-0.17803003,2.8004568,-0.20996153,-1.4553893,0.12678266,-2.0212471,1.8893831
-4.7007766,-0.047783412,0.98540103,-0.44160873,-2.6616824,-3.5432875,0.2734721,1.2564307,1.0077493,-1.1647849,-3.5889158,-0.7206167,0.19288792,1.8620495,-2.0624738,-0.033309147,-0.25626525,-1.2142195,0.12674478,2.4114168
-1.8022274,0.4117919,3.4990766,-0.7451531,-1.1010339,-0.5165093,1.7964858,0.93292093,2.411365,-0.2373827,-0.005681105,-0.825729,-1.3116552,0.86306024,-3.5422306,-1.6408528,1.0927166,1.9437203,-2.321767,2.3411674
-0.36553362,1.9015213,0.25025502,-0.89158934,-4.1207566,0.51361716,-1.0115184,1.0303136,2.2928143,-1.4567285,-0.026691321,-2.5436819,-1.4336417,-0.466464,0.5990794,0.40035412,-1.6748033,0.9005339,-1.8119174,-0.002799668
-1.1335772,1.1531155,0.31938824,-1.278295,-2.023456,-0.009195249,-1.2324812,0.80585957,0.44423154,-1.5836184,1.2655569,-0.7640973,-0.77608037,-1.7873056,-0.8739558,-0.6078493,-1.2651633,-1.4121356,-3.2574754,2.4999409
-0.049779426,0.039806116,-0.031908885,0.033123877,0.020347323,0.015507672,0.041594747,-0.022651171,0.04129635,0.03256068,0.0149961375,-0.0035853982,-0.010389112,-0.032664157,0.045760702,0.043674614,-0.04430566,-0.03144498,0.035708737,-0.040427458
-0.7181518,-0.9903356,2.907673,-2.3681664,-2.0463579,1.6508285,3.135537,2.1638875,0.7388956,1.8496505,-1.576557,1.2128147,-2.460004,2.7990942,-4.2680783,0.867676,-2.9279165,-1.3980922,-0.61123466,-1.4984957
